"hurdle_sample_typepoor_brain...sample_typegood_not_brain.logFC","hurdle_sample_typepoor_brain...sample_typegood_not_brain.fisherPval","hurdle_sample_typepoor_brain...sample_typegood_not_brain.fisherAdjPval"
0.414455126438345,0.0337252220266831,0.165681454841199
0.888708405511956,0.130913194366711,0.332230836546428
NA,0.2878337123471,0.468552037610123
-0.264349920672871,0.800472125090965,0.853070879772438
NA,0.363038425957273,0.510014803630277
-0.738107983543146,0.188534098778236,0.38104418506905
NA,0.0692944923312493,0.250859388103032
0.365968256302464,0.323679956816661,0.508681291705611
-0.821638991665528,0.0711361558071387,0.255073930108454
-0.418654610714605,0.376934456587072,0.524803472814677
1.9300748754751,0.000558641865554401,0.0103727371831869
NA,0.228693476571445,0.417108413497614
-1.17852128865004,0.229394015138529,0.418029587123007
NA,0.62757377614355,0.724631188182399
0.569223296461116,0.62121802939407,0.718236506456711
NA,0.0994143667385652,0.296977817727091
NA,0.0410609319024363,0.186058933172529
NA,0.40828462089536,0.552666996444563
NA,0.228693476571445,0.417108413497614
1.39107310108241,0.00155202170877715,0.0206583495630413
0.971729413106596,0.020334167910914,0.120293377169952
NA,0.363038425957273,0.510014803630277
NA,0.0467046396213947,0.201787012659321
1.85214428386496,0.00280874020759897,0.030152483980151
1.8516486490705,0.000321942237876923,0.0073144721372813
0.756275678407731,0.00603953905156159,0.0525120286507265
NA,1,1
-0.279667178964027,0.387009786317336,0.534012718240492
0.326126354600009,0.233169472642216,0.423367650808516
0.678538360903512,0.0457958870445168,0.198838649597733
-1.58482847386195,0.000314349290157485,0.00725652517930031
NA,0.0205239590147167,0.121008711372004
0.998786398570629,3.03079203342639e-05,0.00188948009294762
0.60129786195562,0.0517306828117515,0.215041347871248
-0.51877795235346,0.330916453459024,0.510014803630277
-0.933098452125477,0.281489111096152,0.468552037610123
-0.303987326463097,0.592821649700568,0.693467136167709
NA,0.104084550462351,0.304118439848698
NA,0.363038425957273,0.510014803630277
-1.04657880418486,0.386579158047626,0.533825525721233
-0.15402569253607,0.897304396784163,0.926845282275
-0.799736514986539,0.043373230580332,0.191634784902707
NA,0.531985913102488,0.653026955743646
-0.463114762809236,0.569853862214724,0.68452591333952
NA,0.363038425957273,0.510014803630277
NA,0.539652775498282,0.659344250319244
-0.578468265159597,0.252044033119364,0.448371278627123
0.426141497372173,0.279192143515824,0.468552037610123
NA,0.123105996803395,0.325748849975249
-0.212450094931312,0.644477369136371,0.739451504727429
0.503553846910545,0.251846329350146,0.448322189126855
NA,0.734213888758806,0.803246467088118
-1.21296969104756,0.0242532850708626,0.134143825402431
-0.311632780723155,0.640017216748586,0.735936027373865
-0.673451972433692,0.110580147140446,0.309706671401324
-0.399607818475713,0.414442717814277,0.558131723454025
NA,0.936221230323766,0.952300676386836
NA,0.78557218710185,0.841274075216142
-0.135356935840458,0.781756491971938,0.838039143620924
-0.36942994223397,0.614423115496318,0.712098557999361
-0.644834599242562,0.221296487442346,0.417108413497614
NA,0.0794344392677333,0.270652184473318
-0.376511192600001,0.339589623696462,0.510014803630277
-0.542628233728336,0.412329852206854,0.555996585055597
-0.760491730321932,0.292939365259806,0.474083175578424
-0.0362381754229708,0.777267085494502,0.834924558312924
-0.401654020441229,0.518165262299394,0.642718023086848
NA,0.826274654095364,0.874205881520808
1.11692216560803,0.0550244671202001,0.222471091672348
-0.444748867659794,0.156964170666503,0.358784971198238
NA,0.0564972065420415,0.225147554276651
NA,0.183253233198171,0.376088273683034
0.0695515416498129,0.746243635648918,0.813200372856201
0.327941843604834,0.313047273510787,0.497909528870054
0.322114550171622,0.650428897394812,0.743113438948979
NA,0.460138997496568,0.590550926662875
2.41217917581892,0.00253491253188252,0.0283604611935085
1.84971887176211,0.000348872116401286,0.00775909251287417
1.31006373437868,0.000368146334620836,0.00801859227184475
1.75453341592898,0.000198248903723046,0.00547104697133076
1.15641912166886,0.000914291417814936,0.0144288325248579
-0.479503826429092,0.600538923908381,0.700473703899331
NA,0.408284620895359,0.552666996444563
NA,0.58799246701251,0.689194639453626
-0.0909626877689614,0.90825323557139,0.935587806272581
-0.184211246120294,0.647047223355762,0.740948493223599
0.138332757919231,0.0744873419971606,0.262273065909842
0.205464300264748,0.033950116877293,0.165923502950387
-0.467999147561736,0.291194151058063,0.472272113916015
-0.67806509897158,0.0758303892207697,0.265054364444746
NA,0.890255056867618,0.921188536464316
1.36182825147589,0.000283918035199292,0.0067716378440519
0.654226789268177,0.0554565147959514,0.222968184202486
0.603700367393931,0.000226100397515479,0.00589987720447569
NA,0.353426401763138,0.510014803630277
0.22810592847824,0.748611177507147,0.814579435378938
0.156595201822874,0.102972544858043,0.302715161152673
0.619919555429534,0.00248741577166596,0.0280225672443003
-0.709743448492357,0.263400604582027,0.461756999997567
-0.948313937920654,0.232819926222484,0.422878646147042
NA,0.955893187063436,0.966528484368189
0.796630331346699,0.000850077335355959,0.0139587465254245
NA,0.363038425957273,0.510014803630277
NA,0.199784111329595,0.396334983371583
NA,0.408284620895362,0.552666996444563
-0.629644722052637,0.209616349073005,0.409543376575116
NA,0.0605990748833547,0.232928411936898
NA,0.363038425957273,0.510014803630277
NA,0.094165326365588,0.288237767289794
NA,0.287833712347102,0.468552037610123
NA,0.363038425957273,0.510014803630277
NA,0.587992467012508,0.689194639453626
0.415581861430381,0.204550635202983,0.4026088118577
0.795721199204706,0.0526312062117218,0.21685418982063
NA,0.360612371113241,0.510014803630277
0.799034325362252,0.00858277818752986,0.0667254038738494
NA,0.324167934087492,0.508689842386178
NA,0.0867881917609585,0.28431358531511
NA,0.460138997496568,0.590550926662875
NA,0.587992467012508,0.689194639453626
NA,0.287833712347103,0.468552037610123
NA,0.0887499951779679,0.284377644123446
-0.128727742652274,0.308988445397736,0.493497942383477
-1.32786519457213,0.0636234750747838,0.240228751518041
NA,0.287833712347101,0.468552037610123
NA,0.4033328537679,0.550560285695841
0.766387381831142,0.000197701624982776,0.00547104697133076
0.679013500547683,0.00811540998158601,0.064228717737147
0.734052278415014,0.0394893692154048,0.182511442205868
0.195288230916125,0.450236810005004,0.590550926662875
NA,0.453884620458311,0.590550926662875
-0.745844397803422,0.144354989158727,0.348395214219621
1.38764879005545,0.121268928241789,0.322989045671749
0.766766700264605,0.0774714408140396,0.267947483287928
0.959814209341084,0.0558252658996428,0.223303061633875
0.461598260739002,0.454196365743014,0.590550926662875
0.249267694706634,0.195251379320546,0.390295026809951
NA,0.287833712347101,0.468552037610123
1.01363702979194,5.26415811895223e-05,0.00239331971991938
NA,0.0687484155915314,0.249700912672406
1.74623574620728,0.00649195633488041,0.055120154931908
NA,0.130292149655717,0.331104477853114
1.32877829605607,0.00938767602596654,0.0701878586281839
NA,0.46013899749657,0.590550926662875
NA,0.363038425957273,0.510014803630277
-0.970759949374418,0.0372288866908901,0.176786902475389
NA,0.183665748745435,0.376088273683034
NA,0.168582395258921,0.372109633756186
1.59099035983757,2.03782318173643e-05,0.00143218213212436
0.907723406944918,0.00179858832806588,0.022678972568905
1.08182343357165,0.0184663452575577,0.113050064869439
0.368565404274755,0.131255152771401,0.332938359123221
-1.98859157501897,0.00246696939361663,0.0279581729673926
-0.143507535257274,0.538404079179205,0.658604757798466
NA,0.645610586927097,0.739624734556129
0.173576441853171,0.659456919583674,0.751079823492988
NA,0.363038425957273,0.510014803630277
-0.463092354811904,0.551387703996923,0.670132485074424
NA,0.460138997496568,0.590550926662875
NA,0.363038425957273,0.510014803630277
-0.599289396272034,0.167892828842021,0.371209354373444
0.582398208991495,0.215602187490925,0.417108413497614
NA,0.363038425957273,0.510014803630277
-0.885999320852211,0.14774910667179,0.352161479808037
NA,0.421334139268184,0.564671306402899
-0.340552316367028,0.0634257581143296,0.239825804175489
NA,0.460138997496568,0.590550926662875
1.31844620110177,0.00453068657489386,0.0429518865760172
NA,0.219413153673472,0.417108413497614
1.16054330455822,0.050202234330706,0.210849384188965
1.01309651192174,0.0917012194947414,0.287239804294329
NA,0.519242138535501,0.643376895209361
-0.924682739576483,0.0669034585131177,0.247644236768519
NA,0.587992467012508,0.689194639453626
-0.307108475771338,0.403389076713591,0.550560285695841
NA,0.154427302985936,0.355607826141947
NA,0.183665748745435,0.376088273683034
1.11412772425743,0.00277044200150879,0.0299856258520592
1.33926799703428,0.02755662971003,0.145834332531695
NA,0.0481848462548383,0.206171334225686
NA,0.363038425957273,0.510014803630277
0.0184220585213301,0.532201345436307,0.653139299602974
NA,0.715481820560533,0.797484600586714
NA,0.734213902187544,0.803246467088118
1.74766361921389,0.230073986107628,0.4189015477628
NA,0.0698902597387376,0.251890433137439
-0.177654361897912,0.268421193132985,0.467718383141806
NA,0.148247293236279,0.35262251022041
NA,0.181643862613388,0.376088273683034
-0.350378578376659,0.109413886588718,0.309011628255385
NA,0.0484532226967736,0.206191229456902
NA,0.0328044672857904,0.162054683283413
0.195611838806281,0.270882859970811,0.468021961907542
NA,0.111887701720393,0.311060353609238
0.00925696676315363,0.162398844455616,0.367068743192775
NA,0.274011719682538,0.468021961907542
-1.14850947273272,0.0459105749865395,0.198892032225411
-1.55068538272926,0.235613201083842,0.426482549077242
NA,0.500177556430775,0.627722833320623
0.117554973142817,0.730147724693974,0.803246467088118
NA,0.2878337123471,0.468552037610123
NA,0.363038425957273,0.510014803630277
NA,0.0976727296530814,0.294331592996025
-0.321054711035113,0.557832854380323,0.676733521105953
NA,0.228693476571446,0.417108413497614
-0.114851366683677,0.680927435563891,0.770538538612553
0.247657697854091,0.857449740205822,0.898889733616724
-1.36497918149692,0.210555696280218,0.410745166125468
NA,0.74576522074902,0.813015197221941
NA,0.353426401763138,0.510014803630277
NA,0.0887499951779675,0.284377644123446
1.14270262435219,8.56227037821619e-05,0.00321321525623591
1.06331294960302,0.00661381805743022,0.0556891932599276
0.655293915724794,0.0326464076769705,0.161728585399729
NA,0.183665748738402,0.376088273683034
NA,0.363038425957273,0.510014803630277
NA,0.114085453246373,0.311777546330872
-0.674157798685995,0.1192214549261,0.319642059468705
NA,0.353426401763136,0.510014803630277
0.671766527814561,0.511556473895717,0.638506789937089
-0.37798103373239,0.260623726892836,0.459373101006436
-0.078544315751717,0.252025869420943,0.448371278627123
NA,1,1
0.571636146738588,0.161130620929688,0.365501550048
0.2565117977429,0.0688797433173359,0.249700912672406
0.421905145004087,0.0310080700865701,0.15730850570386
NA,0.0820402350036791,0.273865787653197
-0.232316665764775,0.191164830012188,0.384735328329991
0.277457044780928,0.0617176539665833,0.235734604389754
-0.0752818710324352,0.844295141454587,0.887924918317464
0.318324164657905,0.0660395622944727,0.244964484767182
-0.478964002942288,0.195511609017051,0.390504619601695
0.224429931850747,0.0429123036630827,0.190717329349164
NA,0.0571112633795286,0.225578241515001
-0.362219353445587,0.527354384525359,0.649459102998404
1.42250031983495,0.0150977369411419,0.0982465908257435
-0.0510164197846683,0.425522396308662,0.568261603988588
NA,0.27401171968254,0.468021961907542
NA,0.363038425957273,0.510014803630277
NA,0.363038425957273,0.510014803630277
0.701233834154899,0.0548268832397806,0.222471091672348
-0.252740924581831,0.488208847143975,0.617406150023007
0.725848623741181,0.0148125850067395,0.0967498582038709
1.66461630495657,0.00133052118707854,0.0188526268201371
NA,0.353426401763137,0.510014803630277
-0.952439998877282,0.139790205058397,0.346582394573288
0.198352528616435,0.326047586286808,0.510014803630277
1.13068470107819,0.00439127222643423,0.0422379487327278
0.516721136823034,0.0102819858467182,0.0749603698451616
-0.350412654893073,0.722304205288443,0.801933716940426
-0.898907965933027,0.177447281086035,0.376088273683034
0.233537233051408,0.648480761368563,0.742106403207489
0.091905512505196,0.339897813128169,0.510014803630277
-0.202688064221814,0.522901361702223,0.646489108556187
NA,0.607886156839005,0.707083516036015
NA,0.460138997496568,0.590550926662875
NA,0.460138997496567,0.590550926662875
NA,0.228693476571441,0.417108413497614
NA,0.228693476571446,0.417108413497614
NA,0.734213902187545,0.803246467088118
1.76766269267198,0.000552758947942587,0.0103727371831869
2.09160640971927,0.000574724479387288,0.0105553056824056
0.867285057995296,0.202772136488903,0.400904700462494
1.2043709402168,0.00832146860822939,0.0652597445085652
NA,0.734213902187544,0.803246467088118
0.544489222789354,0.0201140521198756,0.119597767695393
NA,0.0418941218250542,0.188419339299629
-0.0476151797438888,0.541475131975548,0.661133986713716
0.174638569042258,0.818890288197475,0.867961131930201
0.00424287057970383,0.574395237602997,0.686383427205939
NA,0.113424018143986,0.311060353609238
0.0642952471956907,0.979541195829179,0.985524268603856
NA,0.127049602433407,0.330516288127341
-0.179892728007618,0.530706192472753,0.652177787209916
-1.03295513417746,0.0452294439800628,0.19751814351194
-0.324938991915272,0.654130731039253,0.746626912799459
-0.283500882636412,0.665722462931467,0.756744253205038
0.0557045600379589,0.763969043997489,0.823753363763325
-0.28679545728727,0.532908865649942,0.653855360996472
0.241075709060773,0.481001456001535,0.611077048586187
0.36637732489694,0.1198414460815,0.320489224908973
1.32798596384529,0.00186826704625833,0.022920768210921
-0.141430249259431,0.35644451266861,0.510014803630277
NA,0.165365189028381,0.368101484109802
NA,0.736740805564332,0.805342344697137
NA,0.183665748738402,0.376088273683034
0.779589974689434,0.225614646242354,0.417108413497614
NA,0.363038425957273,0.510014803630277
NA,0.39839973651509,0.546296829128783
0.453815911104281,0.0976175514983402,0.294331592996025
-0.587610752292939,0.195407170146645,0.390443970372618
NA,0.879028975990497,0.913697837200931
NA,0.203432818688655,0.401157645831614
NA,0.113842413165967,0.311559376842064
-0.286892193808108,0.801778299993301,0.853944922057928
0.261169011074682,0.0799921878765618,0.271434065774164
NA,0.363038425957273,0.510014803630277
NA,0.143892466951348,0.347438018003005
0.81260103020576,0.0128905497202971,0.0872221920098666
0.571338658274788,0.0621665042821112,0.23676274860622
NA,0.0693860470985845,0.251018431198791
0.339991717960314,0.27143135685108,0.468021961907542
-0.650523252561426,0.155978168353918,0.357266117493547
0.564991312352178,0.477663362886298,0.608596467433811
0.212787572560782,0.570838190746564,0.685239832253505
NA,0.936221230323767,0.952300676386836
0.312475934201563,0.319695453687168,0.504525370175168
0.00891428678144423,0.981668313442047,0.987287479517846
NA,0.587992467012512,0.689194639453626
NA,0.379473936208008,0.526494583165655
NA,0.650165648348125,0.743066594198388
NA,0.401285498397392,0.548826118851233
NA,0.0818584049614613,0.273865787653197
0.241370746908034,0.880445769042454,0.914990072677992
