"","logFC","pval","adjPval","negLogAdjPval","significant"
"APEX1_HUMAN",1.58219707237124,0.0752495966707066,0.20290846944759,0.692699825033746,FALSE
"API5_HUMAN",1.25963729949502,0.000321412425213457,0.00614234093998042,2.21166608104783,TRUE
"APLP1_HUMAN",0.923925201131041,0.0657511461708064,0.186153331148528,0.730129187828721,FALSE
"APLP2_HUMAN",0.696187235159896,0.0462608068509037,0.147917579882218,0.829980207395099,FALSE
"APMAP_HUMAN",0.790700954313209,0.020706740966351,0.0875974252725363,1.05750865874474,FALSE
"APOA1_HUMAN",-0.162045443412831,0.761406075412418,0.857690805305215,0.0666692456604996,FALSE
"APOB_HUMAN",-0.287477693669971,0.724803813143874,0.835940397825934,0.0778246864582025,FALSE
"APOD_HUMAN",0.348864032361835,0.531964844741372,0.685444313863148,0.164027821931069,FALSE
"APOE_HUMAN",-0.0285639919292033,0.949247311937706,0.970203953463693,0.0131369600088954,FALSE
"APOE_HUMAN;sp|CONTAMINANT_Q03247",2.25480304094728,0.0108345396918488,0.0571637547246345,1.24287925289305,FALSE
"APOH_HUMAN",-2.29669107045389,0.00582227018331073,0.038668992678507,1.41263714108607,FALSE
"APT_HUMAN",1.83000689888182,0.0213047868680734,0.0886330086798769,1.05240450816052,FALSE
"AQP4_HUMAN",0.103655560659126,0.8234791752031,0.895464157633432,0.047951792789315,FALSE
"ARC1A_HUMAN",0.670102604070344,0.129198691409891,0.283684768646836,0.547163981335655,FALSE
"ARC1B_HUMAN",1.20059264124511,0.0350459530620802,0.120906991225912,0.917548586128057,FALSE
"ARF4_HUMAN;ARF5_HUMAN",-0.433728058399163,0.394569815501308,0.574568057146483,0.240658522079944,FALSE
"ARF5_HUMAN",0.0339806847538748,0.917222850406797,0.953482450754947,0.0206872959167973,FALSE
"ARF6_HUMAN",0.4806797373411,0.0976713354723612,0.237120140305465,0.625031556725938,FALSE
"ARFG1_HUMAN",-0.858444582364516,0.00648893319845849,0.0415772386419748,1.38114435777453,FALSE
"ARFG2_HUMAN",-0.154604120056701,0.618468491301784,0.759397060481496,0.119531088285419,FALSE
"ARFP1_HUMAN",1.87410827362534,0.00114755514804605,0.0131604919755276,1.88072787529173,FALSE
"ARFP2_HUMAN",-0.462800601576988,0.236402928346831,0.415316101269927,0.381621231526456,FALSE
"ARHG2_HUMAN",0.370287281650543,0.486375077256045,0.650677606406439,0.186634139603113,FALSE
"ARHG6_HUMAN;ARHG7_HUMAN",-0.617995542061378,0.0367852220970896,0.124941338508809,0.903293845725712,FALSE
"ARHG7_HUMAN",-0.2399978697039,0.591651670279235,0.736930291855947,0.132573591237424,FALSE
"ARHGC_HUMAN",-0.316269046654271,0.159781402601313,0.325605375294803,0.487308434121897,FALSE
"ARI1_HUMAN",0.621713320469121,0.00933217795749602,0.0526134149107019,1.27890350909919,FALSE
"ARK72_HUMAN",-0.311567947963777,0.299325170688555,0.485148834345799,0.314125007749808,FALSE
"ARL1_HUMAN",1.67382461356956,0.000107626721042479,0.00324558745015255,2.48870668460495,TRUE
"ARL15_HUMAN",-0.635258509882468,0.246681918629263,0.427885734318938,0.36867219262297,FALSE
"ARL2_HUMAN",0.252266092089856,0.407172662311924,0.583679259057695,0.233825738995534,FALSE
"ARL3_HUMAN",0.529739581599643,0.226871183036086,0.405285640565008,0.392238783215758,FALSE
"ARL8A_HUMAN",0.327539199970101,0.128529003248706,0.283045106829785,0.548144348623204,FALSE
"ARL8B_HUMAN",0.174447709254073,0.5825409817633,0.729174488597094,0.137168534278337,FALSE
"ARM10_HUMAN",-0.10827996127138,0.717558608467664,0.831629654209265,0.0800700330132079,FALSE
"ARMC1_HUMAN",-0.609587210843828,0.0987190111915166,0.238595139548908,0.62233840764216,FALSE
"ARMC8_HUMAN",-0.0173623929318609,0.958216499373011,0.976638025872585,0.0102663702575776,FALSE
"ARMX3_HUMAN",0.257675478120883,0.305444880608758,0.489860566989808,0.309927519163801,FALSE
"ARP10_HUMAN",0.268491822578652,0.419394658411326,0.595486065744288,0.225128396466959,FALSE
"ARP19_HUMAN",0.223806305795038,0.517014860978077,0.673307388286426,0.171786619938084,FALSE
"ARP2_HUMAN",1.31312046031686,6.21177919882214e-07,0.000157062447896372,3.80392763813543,TRUE
"ARP3_HUMAN",1.01871567962177,0.000280245992336102,0.00566343850183196,2.2469198110464,TRUE
"ARP3B_HUMAN",-0.447421085910641,0.30103078094004,0.487018023303897,0.312454966348836,FALSE
"ARP3B_HUMAN;ARP3_HUMAN",-0.206953243428782,0.703119030029431,0.821304993499197,0.0854955366728031,FALSE
"ARP5L_HUMAN",-0.586587577866967,0.369201828056,0.551871945802671,0.258161682565952,FALSE
"ARPC2_HUMAN",0.880500794130437,0.000255095131449311,0.00550662371363379,2.25911459932693,TRUE
"ARPC3_HUMAN",1.82546344940453,6.25766006955405e-08,5.4230017770947e-05,4.26576025324806,TRUE
"ARPC4_HUMAN",1.04686226601989,0.000856482564718308,0.0110402281969768,1.9570219498257,FALSE
"ARPC5_HUMAN",1.05070379212606,0.0367937352830671,0.124941338508809,0.903293845725712,FALSE
"ARRB1_HUMAN",0.258996249110517,0.488580255575421,0.652035444610803,0.185728795402305,FALSE
"ARSA_HUMAN",2.00100982658611,5.24539621159272e-05,0.00223917108409159,2.64991272283974,TRUE
"ASAH1_HUMAN",1.09129387931054,0.0334086281928689,0.117726236405257,0.929126739737135,FALSE
"ASAP1_HUMAN",-0.0570092047134905,0.836352571304254,0.903480409017119,0.0440812602010083,FALSE
"ASAP1_HUMAN;ASAP2_HUMAN",0.457602052539281,0.161488544282944,0.327463470636807,0.484837139597974,FALSE
"ASAP2_HUMAN",-0.0408589429497992,0.860038427553809,0.918548848647756,0.0368977428594711,FALSE
"ASGL1_HUMAN",-1.095445676053,0.0137318426075744,0.066588884699536,1.17659825906591,FALSE
"ASML_HUMAN",-0.321655742341603,0.446843906983299,0.618953191004679,0.20834219372148,FALSE
"ASPH_HUMAN",0.71180668534968,0.00581918290411597,0.038668992678507,1.41263714108607,FALSE
"ASSY_HUMAN",-0.988386436681497,0.0103848032669411,0.055836237495401,1.25308385417499,FALSE
"ASTN1_HUMAN",-0.49986708785771,0.143956770891735,0.302548533197656,0.519204948253644,FALSE
"AT12A_HUMAN;AT1A1_HUMAN;AT1A2_HUMAN;AT1A3_HUMAN;AT1A4_HUMAN;ATP4A_HUMAN",0.127499928119074,0.846182335754348,0.910589191187058,0.0406775091296048,FALSE
"AT131_HUMAN",-0.24754984729377,0.584898728036464,0.730456732164079,0.136405503944476,FALSE
"AT1A1_HUMAN",0.805966269387884,0.27442812349021,0.456099031892472,0.340940849583669,FALSE
"AT1A1_HUMAN;AT1A2_HUMAN;AT1A3_HUMAN",-0.125893797703373,0.893425530900339,0.937901381357956,0.0278428245033426,FALSE
"AT1A1_HUMAN;AT1A2_HUMAN;AT1A3_HUMAN;AT1A4_HUMAN",-0.164880132892429,0.846808361819006,0.910589191187058,0.0406775091296048,FALSE
"AT1A1_HUMAN;AT1A3_HUMAN",-0.327653250656597,0.689944000719527,0.813941331681706,0.0894068976232578,FALSE
"AT1A2_HUMAN",-0.910881406394911,0.189823597547505,0.363734788638288,0.439215159789095,FALSE
"AT1A2_HUMAN;AT1A3_HUMAN",-0.140586555548338,0.683966904684408,0.809836007015782,0.0916029174902807,FALSE
"AT1A2_HUMAN;AT1A4_HUMAN",-0.288005440502343,0.508893679560666,0.667225179384088,0.175727572890057,FALSE
"AT1A3_HUMAN",0.509897444828732,0.340655899972845,0.525916598403512,0.279083122243592,FALSE
"AT1A3_HUMAN;AT1A4_HUMAN",-0.753760341476369,0.266828511350712,0.449131837779379,0.347626157847974,FALSE
"AT1B1_HUMAN",0.191065208964462,0.85976731004555,0.918548848647756,0.0368977428594711,FALSE
"AT1B2_HUMAN",-0.560422903873889,0.214108339290796,0.390985617360471,0.407839218092288,FALSE
"AT1B3_HUMAN",0.789432903515218,0.0121920030086757,0.0613973761462733,1.21185018829765,FALSE
"AT2A1_HUMAN;AT2A2_HUMAN",1.33002801816131,0.00255469052940525,0.0224525876207354,1.64873360011069,FALSE
"AT2A1_HUMAN;AT2A2_HUMAN;AT2A3_HUMAN",0.431073078510298,0.304118221500165,0.489277023392161,0.310445178371051,FALSE
"AT2A2_HUMAN",0.796329926522084,0.0627028990732676,0.180793358994588,0.742817526321801,FALSE
"AT2A2_HUMAN;AT2A3_HUMAN",-2.44738646526597,0.112936992724661,0.26087413568936,0.583568976799373,FALSE
"AT2B1_HUMAN",0.608845511253565,0.384268842845092,0.566154946854244,0.247064693627031,FALSE
"AT2B1_HUMAN;AT2B2_HUMAN;AT2B3_HUMAN;AT2B4_HUMAN",0.364722488560283,0.610795436945059,0.753918363213823,0.122675678434269,FALSE
"AT2B1_HUMAN;AT2B3_HUMAN;AT2B4_HUMAN",0.212385229657328,0.802454782664698,0.881279275181712,0.05488644294954,FALSE
"AT2B1_HUMAN;AT2B4_HUMAN",-0.482258217028072,0.605283263063321,0.749365757321709,0.125306156112785,FALSE
"AT2B2_HUMAN",0.690292595034807,0.282121288034831,0.465996318477632,0.331617514364002,FALSE
"AT2B3_HUMAN",-1.34547605168588,0.0308723680828259,0.110783268436953,0.955525826017341,FALSE
"AT2B4_HUMAN",0.660641974721912,0.357815710302433,0.541002870176678,0.266800430829499,FALSE
"AT2C1_HUMAN",-0.512462242404348,0.264034737355408,0.447223670499331,0.349475218325588,FALSE
"AT5F1_HUMAN",1.02849354990821,0.021515883208161,0.0888501085651522,1.05134203719782,FALSE
"AT8A1_HUMAN",-0.9105666830968,0.0490358867048977,0.153359619028543,0.814288978990238,FALSE
"AT8A1_HUMAN;AT8A2_HUMAN",-0.697747962051508,0.071365912529316,0.195725370515766,0.708352876126064,FALSE
"ATAD1_HUMAN",-1.29291172221188,0.0091672439427983,0.0519087702055122,1.28475926006907,FALSE
"ATAT_HUMAN",-0.144124063745258,0.61267227752889,0.754817757210443,0.122157891538641,FALSE
"ATCAY_HUMAN",-0.332222135914389,0.452744191240698,0.623186832750491,0.205381731401306,FALSE
"ATD3A_HUMAN",0.377250476699747,0.451247441925199,0.622475969601844,0.205877409647099,FALSE
"ATD3A_HUMAN;ATD3B_HUMAN",-0.334770799502615,0.194468248749445,0.368637331971988,0.43340068580589,FALSE
"ATD3B_HUMAN",-0.47246247853293,0.028793259599438,0.106031497265685,0.974565105897918,FALSE
"ATE1_HUMAN",0.673447407074495,0.292642566203903,0.478076829939143,0.320502303937373,FALSE
"ATG3_HUMAN",0.436182646729288,0.131081969241025,0.285910041735401,0.543770591078919,FALSE
"ATG4B_HUMAN",0.613233294141385,0.383696318368256,0.565818662394103,0.247322732310075,FALSE
"ATG7_HUMAN",-0.428753528060953,0.211403291460252,0.38776931865505,0.411426556438179,FALSE
"ATLA1_HUMAN",0.132697882972719,0.718117365815747,0.831629654209265,0.0800700330132079,FALSE
"ATLA2_HUMAN",-0.511570568507482,0.129471141008236,0.284093217953319,0.546539133896235,FALSE
"ATLA3_HUMAN",0.861731357779241,0.083068395325484,0.215846494414914,0.665855000371725,FALSE
"ATP5H_HUMAN",0.781523528958691,0.066050744794232,0.186840618019484,0.728528704850281,FALSE
"ATP5I_HUMAN",0.406787958056277,0.371666101218609,0.554043752700937,0.25645593778729,FALSE
"ATP5J_HUMAN",0.519654631745012,0.135074641031849,0.29117496267696,0.535845971524929,FALSE
"ATP5L_HUMAN",0.770367733179915,0.231512891128075,0.409570975854673,0.387670827112238,FALSE
"ATP5S_HUMAN",-0.331662508390285,0.185357539208323,0.357973108917601,0.44614959650512,FALSE
"ATP9A_HUMAN",-0.245634635896636,0.471408856536507,0.639050723778797,0.19446466894184,FALSE
"ATPA_HUMAN",1.06854427926484,0.0809294838596716,0.211964313503379,0.673737251114428,FALSE
"ATPB_HUMAN",1.33237294156587,0.0105086621824414,0.0559837481259075,1.25193802877255,FALSE
"ATPD_HUMAN",0.530861012376997,0.333046496372947,0.51686677694895,0.286621382422079,FALSE
"ATPF1_HUMAN",-0.756574308872908,0.0239041261377491,0.0950095073939314,1.02223293363616,FALSE
"ATPG_HUMAN",1.12906043429002,0.00901612411744029,0.0516482864204754,1.28694408286609,FALSE
"ATPK_HUMAN",0.189041580949187,0.760968518685812,0.857690805305215,0.0666692456604996,FALSE
"ATPMK_HUMAN",-0.286104165520806,0.541405683866175,0.694613771611287,0.158256610493297,FALSE
"ATPO_HUMAN",0.822392628883162,0.169090786739421,0.337462911968717,0.47177395027712,FALSE
"ATRAP_HUMAN",0.173883824639407,0.535774884861874,0.68927281665009,0.161608848753246,FALSE
"ATX10_HUMAN",0.419564232655332,0.124265780596521,0.277487514144541,0.556756553658864,FALSE
"ATX2_HUMAN",0.392112361646642,0.341828300876933,0.526349284047872,0.278725963465628,FALSE
"AUHM_HUMAN",-0.0423623162998658,0.921442027014809,0.956253642927362,0.0194268973544172,FALSE
"AUXI_HUMAN",0.0695478984863556,0.889456772946766,0.935319397027706,0.0290400589885362,FALSE
"AVL9_HUMAN",-0.388883776119926,0.238208408932205,0.416428331667784,0.380459730966469,FALSE
"B2CL1_HUMAN",-0.0356317943008288,0.889506673291332,0.935319397027706,0.0290400589885362,FALSE
"B2L13_HUMAN",-0.831225180521276,0.0167840404298142,0.0755171424676958,1.12195445189313,FALSE
"B3AT_HUMAN",0.465230842632911,0.248704978435513,0.429864864323456,0.366668051170601,FALSE
"B4GA1_HUMAN",0.77044994597379,0.0375135641056443,0.126989789099127,0.896231198069114,FALSE
"BACH_HUMAN",0.291083968452314,0.575712986848049,0.723106070985685,0.140797992242205,FALSE
"BAF_HUMAN",2.68361883218812,0.00239712678610685,0.0216465817195968,1.66461067471592,FALSE
"BAG3_HUMAN",-0.925693750344416,0.0261058458305764,0.100245228090076,0.998936291660134,FALSE
"BAG5_HUMAN",-0.191106369621178,0.455782194387927,0.625288162266831,0.203919793150225,FALSE
"BAG6_HUMAN",0.473841252413248,0.114340587827464,0.262823435097115,0.580335912782009,FALSE
"BAIP2_HUMAN",-1.0725784733661,0.0793702114509226,0.209718557105452,0.678363138958008,FALSE
"BASI_HUMAN",0.16567755559953,0.604084483081975,0.748519903410981,0.12579664712235,FALSE
"BASP1_HUMAN",-0.417676363548219,0.7255471500671,0.836210898411836,0.0776841765496816,FALSE
"BAX_HUMAN",1.71683406527437,0.00386587821300141,0.0291875288834502,1.53480267231964,FALSE
"BCAM_HUMAN",-0.449288923540977,0.13973309784083,0.297027508690443,0.527203327385726,FALSE
"BCAS1_HUMAN",-1.29843374601252,0.00812214893006532,0.0480170926854761,1.31860413892453,FALSE
"BCAS3_HUMAN",-0.354587064836384,0.477658485019177,0.644124509806494,0.191030175038792,FALSE
"BCAT1_HUMAN",-0.238495188424354,0.71062160383749,0.82710101616478,0.0824414456060891,FALSE
"BCKD_HUMAN",-0.361988021785275,0.303519860027331,0.489053813681292,0.31064335008096,FALSE
"BCLF1_HUMAN",0.388051186573911,0.568006012125423,0.71698761976047,0.144488343238939,FALSE
"BCR_HUMAN",-0.26246121600434,0.46729188666757,0.635230947674235,0.197068351769967,FALSE
"BCS1_HUMAN",-0.283298342040005,0.49024103902074,0.652901270784427,0.185152486098972,FALSE
"BDH_HUMAN",-0.558842628984051,0.315154604009643,0.498514525206784,0.30232218313918,FALSE
"BDH2_HUMAN",-0.191690915821129,0.521474961340186,0.676702802181284,0.169602025128251,FALSE
"BGLR_HUMAN",1.59915625785071,0.0200105982290038,0.0856443182014785,1.06730144362194,FALSE
"BIEA_HUMAN",0.625286763686085,0.000401070132786414,0.0070877286369298,2.14949291834166,TRUE
"BIG1_HUMAN;BIG2_HUMAN",-0.468099242928499,0.19425842155722,0.368561821553464,0.433489654324232,FALSE
"BIG2_HUMAN",-0.683903130118952,0.121859200101025,0.273787553473732,0.562586299008978,FALSE
"BIG3_HUMAN",-0.134199160668613,0.460284675574331,0.628564905946334,0.201649870183407,FALSE
"BIN1_HUMAN",0.825719637617881,0.161253921248042,0.327463470636807,0.484837139597974,FALSE
"BIP_HUMAN",1.20040643476286,0.00371306336172525,0.0284495087878576,1.54592522777733,FALSE
"BIP_HUMAN;HS71L_HUMAN;HSP72_HUMAN;HSP7C_HUMAN",0.47879356096241,0.618977303682344,0.759454422248549,0.119498284684542,FALSE
"BLMH_HUMAN",0.668211870648292,0.0506838291491362,0.156910696451177,0.804347449967035,FALSE
"BLVRB_HUMAN",0.453211546923112,0.135055793006222,0.29117496267696,0.535845971524929,FALSE
"BMPR2_HUMAN",-0.410204515802082,0.142447479149619,0.300290057559376,0.522459046817274,FALSE
"BPIA3_HUMAN",-0.707050867242874,0.039808898467225,0.132979521607488,0.876215233751914,FALSE
"BPNT1_HUMAN",0.414455126438345,0.0880155917045691,0.222886941396701,0.651915375420554,FALSE
"BRAF_HUMAN",0.888708405511956,0.0804625705133203,0.211415243227245,0.674863702880922,FALSE
"BRCC3_HUMAN",-0.264349920672871,0.722290580317032,0.834505847979643,0.0785706155618581,FALSE
"BRI3B_HUMAN",-0.738107983543146,0.0489387505974564,0.15320159353699,0.814736717335778,FALSE
"BROX_HUMAN",0.365968256302464,0.245228383886175,0.42558906960605,0.371009534544624,FALSE
"BRSK1_HUMAN",-0.821638991665528,0.022351149999764,0.091038698945755,1.04077395750345,FALSE
"BRSK1_HUMAN;BRSK2_HUMAN",-0.418654610714605,0.153421430006012,0.31716744681117,0.498711393850582,FALSE
"BRSK2_HUMAN",1.9300748754751,0.000139993697309091,0.00367730308148948,2.43447057432097,TRUE
"BSN_HUMAN",-1.17852128865004,0.0939758379899854,0.23199992801392,0.634512149864109,FALSE
"BT3A2_HUMAN;BT3A3_HUMAN",0.569223296461116,0.283537161074486,0.467395510758193,0.330315463236706,FALSE
"BTF3_HUMAN",1.39107310108241,0.00138960382781098,0.0146796205799621,1.83328516936261,FALSE
"BUB3_HUMAN",0.971729413106596,0.14482862006327,0.30360438402294,0.517691961553814,FALSE
"BZW1_HUMAN;BZW2_HUMAN",1.85214428386496,0.00224783774170689,0.0209309990283019,1.67921004246283,FALSE
"BZW2_HUMAN",1.8516486490705,0.00172419172766193,0.0172261951636011,1.76381063676719,FALSE
"C10_HUMAN",0.756275678407731,0.0134740510176455,0.0657226081000087,1.18228521059049,FALSE
"C170B_HUMAN",-0.279667178964027,0.418914559241469,0.595061433114394,0.225438196144831,FALSE
"C1QB_HUMAN",0.326126354600009,0.496230066908722,0.657257853662461,0.18226421574744,FALSE
"C1QBP_HUMAN",0.678538360903512,0.0430381980960502,0.140073527829786,0.853643933263464,FALSE
"C1QC_HUMAN",-1.58482847386195,0.000165400507182523,0.00418208820853041,2.37860681129022,TRUE
"C1TC_HUMAN",0.998786398570629,0.00110805377288654,0.0128245519418241,1.89195779912785,FALSE
"C1TM_HUMAN",0.60129786195562,0.0107452358129083,0.0568753464042343,1.24507594521854,FALSE
"C2C2L_HUMAN",-0.51877795235346,0.20484955126899,0.379988981388923,0.420228996518371,FALSE
"C2CD2_HUMAN",-0.933098452125477,0.0964975899661819,0.235651989761397,0.627728888861075,FALSE
"C2CD5_HUMAN",-0.303987326463097,0.374032127070442,0.555678199819672,0.255176640975526,FALSE
"C4BPA_HUMAN",-1.04657880418486,0.19905478836235,0.374523806151713,0.426520571684866,FALSE
"C560_HUMAN",-0.15402569253607,0.793392068402482,0.878611083027915,0.0562033227329931,FALSE
"C99L2_HUMAN",-0.799736514986539,0.020805750198173,0.0877901166898519,1.05655437371418,FALSE
"CA2D1_HUMAN",-0.463114762809236,0.38527042743977,0.567265014107812,0.246214000585589,FALSE
"CA2D3_HUMAN",-0.578468265159597,0.0946317961740084,0.232651244595337,0.633294619814826,FALSE
"CAB39_HUMAN",0.426141497372173,0.209946658400052,0.386174967073851,0.413215881809991,FALSE
"CABP1_HUMAN",-0.212450094931312,0.553778815455228,0.704711949826301,0.151988364092883,FALSE
"CAC1A_HUMAN",0.503553846910545,0.405823141126324,0.583016024861113,0.234319507997232,FALSE
"CAC1E_HUMAN",-1.21296969104756,0.0222141238139301,0.0908181902691397,1.04182715651958,FALSE
"CACB1_HUMAN",-0.311632780723155,0.313978736901849,0.496893648626084,0.303736554440366,FALSE
"CACB1_HUMAN;CACB3_HUMAN;CACB4_HUMAN",-0.673451972433692,0.0450761148550208,0.145545372817734,0.837001597107125,FALSE
"CACB3_HUMAN",-0.399607818475713,0.426481142282913,0.602241421839649,0.220229377256123,FALSE
"CACP_HUMAN",-0.135356935840458,0.778447385737691,0.868715941710848,0.0611222087235416,FALSE
"CAD10_HUMAN",-0.36942994223397,0.270609295652774,0.453277958370754,0.343635398944165,FALSE
"CAD13_HUMAN",-0.644834599242562,0.0693697787397772,0.192909020911715,0.714647463177387,FALSE
"CADH2_HUMAN",-0.376511192600001,0.386031776035144,0.567273013536522,0.246207876317098,FALSE
"CADM1_HUMAN",-0.542628233728336,0.166150517299818,0.333707266545283,0.476634336389381,FALSE
"CADM2_HUMAN",-0.760491730321932,0.196788267980326,0.372176661019178,0.429250864704415,FALSE
"CADM3_HUMAN",-0.0362381754229708,0.894707818243858,0.937988798847124,0.0278023477914373,FALSE
"CADM4_HUMAN",-0.401654020441229,0.255164685673238,0.437292138585992,0.359228330108636,FALSE
"CAH14_HUMAN",1.11692216560803,0.0283552616882522,0.105328392913733,0.977454542170461,FALSE
"CAH4_HUMAN",-0.444748867659794,0.223407272059824,0.401937440208343,0.395841537678198,FALSE
"CALB1_HUMAN;CALB2_HUMAN",0.0695515416498129,0.898372522970872,0.940430090129063,0.0266734835794811,FALSE
"CALB2_HUMAN",0.327941843604834,0.62200541606328,0.761464358510243,0.118350419661595,FALSE
"CALD1_HUMAN",0.322114550171622,0.573858990978405,0.721604630201231,0.141700688791512,FALSE
"CALL3_HUMAN;CALM2_HUMAN",2.41217917581892,0.00036226999351082,0.00665241043949756,2.17702096358512,TRUE
"CALM2_HUMAN",1.84971887176211,0.000229685377651411,0.0052067299057944,2.28343495035685,TRUE
"CALR_HUMAN",1.31006373437868,0.00267530789684373,0.0231414133076983,1.63561012105448,FALSE
"CALU_HUMAN",1.75453341592898,0.00108837100455936,0.0127766981856664,1.89358136409739,FALSE
"CALX_HUMAN",1.15641912166886,0.000684740775752194,0.00961855952947633,2.01688996281056,TRUE
"CAMKV_HUMAN",-0.479503826429092,0.37939092937798,0.561362242262527,0.25075680176302,FALSE
"CAMP2_HUMAN",-0.0909626877689614,0.798459793677236,0.879953407824623,0.0555403224638714,FALSE
"CAMP3_HUMAN",-0.184211246120294,0.393839370794101,0.573825359840519,0.241220262302245,FALSE
"CAN1_HUMAN",0.138332757919231,0.550713358357411,0.703261386527122,0.152883227430286,FALSE
"CAN2_HUMAN",0.205464300264748,0.511237428637488,0.668459198434598,0.174925096158903,FALSE
"CAN5_HUMAN",-0.467999147561736,0.179530494620176,0.350403504847866,0.455431558529997,FALSE
"CANB1_HUMAN",-0.67806509897158,0.286044428981583,0.470114019031231,0.327796797743624,FALSE
