"","logFC","pval","adjPval","negLogAdjPval","significant"
"APEX1_HUMAN",1.25840943687385,0.0551258747595601,0.235981244748284,0.627122512394314,FALSE
"API5_HUMAN",0.418081111358921,0.261904222598158,0.490809110421975,0.309087384475453,FALSE
"APLP1_HUMAN",0.486088706177689,0.184438684307997,0.407893602901374,0.38945310577979,FALSE
"APLP2_HUMAN",0.0094148921688697,0.976104236007625,0.990780992034077,0.004022333872533,FALSE
"APMAP_HUMAN",0.10879852426294,0.731693111806213,0.851655544797104,0.0697360217144316,FALSE
"APOA1_HUMAN",-1.62264778141493,0.00421428357695563,0.0589461707125666,1.22954440248438,FALSE
"APOB_HUMAN",-1.0997372583055,0.18915732943433,0.412307786373105,0.384778463532518,FALSE
"APOD_HUMAN",0.111589730482441,0.854908853102538,0.924023942529903,0.0343167755613813,FALSE
"APOE_HUMAN",-0.768787355801356,0.167292047148534,0.389715775320504,0.409252014027737,FALSE
"APOE_HUMAN;sp|CONTAMINANT_Q03247",-1.19769745472733,0.0545591152053145,0.235348834225549,0.628287948581792,FALSE
"APOH_HUMAN",-2.29784296329378,0.00101441193265177,0.0261557059158604,1.58243355431268,FALSE
"APT_HUMAN",0.762074837889242,0.125180057293179,0.344717731799484,0.462536376514864,FALSE
"AQP4_HUMAN",-0.85287316465723,0.108500531694137,0.322994788902032,0.490804484385147,FALSE
"ARC1A_HUMAN",-0.822614694759202,0.195541053188491,0.415155569706484,0.381789131228467,FALSE
"ARC1B_HUMAN",-0.0314250991643708,0.958013371467323,0.983137668439929,0.00738566379807194,FALSE
"ARF4_HUMAN;ARF5_HUMAN",-0.570074024001407,0.265789389001582,0.494145770163008,0.306144917799277,FALSE
"ARF5_HUMAN",-0.000485721676842021,0.998814516147238,0.998814516147238,0.000515154509684288,FALSE
"ARF6_HUMAN",0.204724950807043,0.469361351388791,0.671692883246564,0.172829253135162,FALSE
"ARFG1_HUMAN",-0.66856915002468,0.0290337144944297,0.167256386636679,0.776617289834514,FALSE
"ARFG2_HUMAN",0.0115976945336591,0.966720275769077,0.98591670693545,0.00615977394956093,FALSE
"ARFP1_HUMAN",0.0970980350441016,0.786505428351064,0.882513104330072,0.0542788371061618,FALSE
"ARFP2_HUMAN",-0.267113048688799,0.486054035884085,0.681400686934211,0.166597432946617,FALSE
"ARHG2_HUMAN",0.269204788849959,0.417473313014604,0.634323854741362,0.197688955971704,FALSE
"ARHG6_HUMAN;ARHG7_HUMAN",-0.0811314949978456,0.700369648630619,0.8284327351942,0.0817427484636195,FALSE
"ARHG7_HUMAN",-0.621771331951074,0.171347289247886,0.394409716997232,0.404052393968417,FALSE
"ARHGC_HUMAN",-0.380949713270681,0.0962477899769884,0.306259908668307,0.513909851328295,FALSE
"ARI1_HUMAN",0.473004920306435,0.0237199449068411,0.151207325854582,0.820427167160562,FALSE
"ARK72_HUMAN",0.960957828620825,0.00349286737490959,0.0521866139151265,1.28244088106527,FALSE
"ARL1_HUMAN",-0.387054853038883,0.35097571214528,0.577217041167315,0.238660855721855,FALSE
"ARL15_HUMAN",-0.606664768146156,0.218387193964649,0.443321622104328,0.353281086360049,FALSE
"ARL2_HUMAN",-0.35384298216307,0.24814659698353,0.474280360778192,0.32396485844374,FALSE
"ARL3_HUMAN",0.601040850242134,0.235680713690626,0.461395179214465,0.33592694742111,FALSE
"ARL8A_HUMAN",0.0902311483268372,0.727712016005358,0.849090178452201,0.0710461826366382,FALSE
"ARL8B_HUMAN",0.229374486121941,0.545211374623453,0.723500116426036,0.140561394658032,FALSE
"ARM10_HUMAN",0.0241351738215114,0.941039636668882,0.974439133940614,0.0112452828873264,FALSE
"ARMC1_HUMAN",-0.628935694358281,0.0282946608164445,0.16571107201374,0.780648473150813,FALSE
"ARMC8_HUMAN",-0.131595836984241,0.69184754745643,0.823431105782038,0.0843727312001638,FALSE
"ARMX3_HUMAN",0.197267371744048,0.35463256243212,0.579491008142431,0.236953298517333,FALSE
"ARP10_HUMAN",-0.459744751865451,0.200833088079959,0.421154546622093,0.375558506471368,FALSE
"ARP19_HUMAN",-0.861234896299686,0.0185801540585731,0.129942481681978,0.886248843200195,FALSE
"ARP2_HUMAN",0.241849676528853,0.286593972300652,0.514439988348203,0.288665280278285,FALSE
"ARP3_HUMAN",0.390041772106888,0.127297229717921,0.347241488865399,0.459368390324952,FALSE
"ARP3B_HUMAN",-0.566036959295508,0.19562613069956,0.415155569706484,0.381789131228467,FALSE
"ARP3B_HUMAN;ARP3_HUMAN",0.790249320906468,0.290658930935787,0.518673130285522,0.28510624992619,FALSE
"ARP5L_HUMAN",1.51048133833508,0.0271635782666388,0.16204479448719,0.790364915645656,FALSE
"ARPC2_HUMAN",0.423000925203093,0.102328806811605,0.314838040212291,0.501912799641446,FALSE
"ARPC3_HUMAN",0.282887513453642,0.257703806647941,0.484872588695926,0.314372367162255,FALSE
"ARPC4_HUMAN",0.495331591424141,0.0920216417915084,0.299777142288095,0.523201484751918,FALSE
"ARPC5_HUMAN",0.305696709667979,0.464357567326124,0.667983949147032,0.175233972974489,FALSE
"ARRB1_HUMAN",-0.537607670506677,0.193658868450246,0.415155569706484,0.381789131228467,FALSE
"ARSA_HUMAN",0.776014070141462,0.0692579043771426,0.262876133588531,0.580248841513679,FALSE
"ASAH1_HUMAN",0.408913414912031,0.483483054705417,0.681395027142903,0.16660104026077,FALSE
"ASAP1_HUMAN",0.126127127372144,0.587049074172094,0.751989896492956,0.123787994417446,FALSE
"ASAP1_HUMAN;ASAP2_HUMAN",0.00743966663408246,0.973822209354237,0.989210874694479,0.00471111795384118,FALSE
"ASAP2_HUMAN",0.154689649285375,0.507367612985589,0.694751212938794,0.158170686332289,FALSE
"ASGL1_HUMAN",-0.337674737227555,0.416705858989024,0.63412599930413,0.197824440279621,FALSE
"ASML_HUMAN",-0.00509375648410137,0.991398072526759,0.995823840162951,0.00181748086505562,FALSE
"ASPH_HUMAN",-0.048009735928085,0.878297337610076,0.937682092625275,0.027944377847464,FALSE
"ASSY_HUMAN",0.101046557712509,0.813800331153046,0.900963856012146,0.0452926312732522,FALSE
"ASTN1_HUMAN",-0.0120067412972016,0.970790206030131,0.987921797901251,0.00527743201575137,FALSE
"AT12A_HUMAN;AT1A1_HUMAN;AT1A2_HUMAN;AT1A3_HUMAN;AT1A4_HUMAN;ATP4A_HUMAN",0.242106086600802,0.762538115735137,0.870728232094691,0.060117373946185,FALSE
"AT131_HUMAN",-0.170169607574188,0.615789582393563,0.769619907729141,0.113723706945956,FALSE
"AT1A1_HUMAN",0.627674246747705,0.428544110478239,0.640283859609987,0.193627445810798,FALSE
"AT1A1_HUMAN;AT1A2_HUMAN;AT1A3_HUMAN",0.904779277578868,0.363398585122809,0.587840132528875,0.23074076746235,FALSE
"AT1A1_HUMAN;AT1A2_HUMAN;AT1A3_HUMAN;AT1A4_HUMAN",0.0793281998177925,0.936939524256896,0.973670634281511,0.0115879280339707,FALSE
"AT1A1_HUMAN;AT1A3_HUMAN",0.816532425112057,0.323484081694196,0.550643281475309,0.259129655334366,FALSE
"AT1A2_HUMAN",-1.11092967299627,0.233815813614777,0.459111457199386,0.338081869210924,FALSE
"AT1A2_HUMAN;AT1A3_HUMAN",-0.692058927715829,0.0673160083861198,0.258649577400533,0.58728822683451,FALSE
"AT1A2_HUMAN;AT1A4_HUMAN",2.42311964590966,0.00280427762538979,0.04586129291845,1.338553705833,FALSE
"AT1A3_HUMAN",-0.850786271549269,0.186422194633094,0.409930884782207,0.387289360080195,FALSE
"AT1A3_HUMAN;AT1A4_HUMAN",-0.911446502261026,0.183103104068232,0.405565972420673,0.391938490089573,FALSE
"AT1B1_HUMAN",1.25460396144629,0.282921432879959,0.511296391789587,0.291327272071822,FALSE
"AT1B2_HUMAN",-0.599427645666742,0.318927971398147,0.547011015911122,0.262003927594831,FALSE
"AT1B3_HUMAN",0.527134934495068,0.0660109054402611,0.257808993176481,0.588701937181225,FALSE
"AT2A1_HUMAN;AT2A2_HUMAN",0.0482647158796567,0.898417934836894,0.948889992729364,0.022784133536744,FALSE
"AT2A1_HUMAN;AT2A2_HUMAN;AT2A3_HUMAN",0.30021180045055,0.443664069658524,0.649847802049727,0.187188345618222,FALSE
"AT2A2_HUMAN",0.263989366611084,0.510037838570764,0.695101716188715,0.157951639226848,FALSE
"AT2A2_HUMAN;AT2A3_HUMAN",0.72355778309769,0.510813180279734,0.695101716188715,0.157951639226848,FALSE
"AT2B1_HUMAN",-0.246089737998497,0.751761028187954,0.863999475403428,0.0634865212126178,FALSE
"AT2B1_HUMAN;AT2B2_HUMAN;AT2B3_HUMAN;AT2B4_HUMAN",0.155801724120749,0.848083911878083,0.91880415897932,0.0367770476327787,FALSE
"AT2B1_HUMAN;AT2B3_HUMAN;AT2B4_HUMAN",-0.204691756555184,0.835826730848066,0.911401455124873,0.0402902823673528,FALSE
"AT2B1_HUMAN;AT2B4_HUMAN",0.570863654432727,0.490086452966302,0.684499575367685,0.164626816946395,FALSE
"AT2B2_HUMAN",-0.64029968379767,0.365064627559449,0.588109150930317,0.230542062958748,FALSE
"AT2B3_HUMAN",-1.01766589270853,0.0949634000047811,0.305399521646711,0.51513164752307,FALSE
"AT2B4_HUMAN",0.552797402878121,0.440622480972949,0.647730811698606,0.188605443640238,FALSE
"AT2C1_HUMAN",-0.666804483494155,0.151774843943989,0.374614771936015,0.426415101376665,FALSE
"AT5F1_HUMAN",0.285496653930146,0.506462744355601,0.694492589254676,0.158332384142309,FALSE
"AT8A1_HUMAN",-1.42718604156941,0.00348622187902602,0.0521866139151265,1.28244088106527,FALSE
"AT8A1_HUMAN;AT8A2_HUMAN",-0.57698497235315,0.130554175080723,0.350884360989645,0.454835987975123,FALSE
"ATAD1_HUMAN",-0.00288634390465176,0.993569411621951,0.996877802450953,0.00135807436013049,FALSE
"ATAT_HUMAN",-0.287981521274668,0.317958516039397,0.546044745152297,0.262771767960977,FALSE
"ATCAY_HUMAN",-0.207555180967025,0.634681963894521,0.782227077360814,0.106667154703434,FALSE
"ATD3A_HUMAN",0.412609194237671,0.518741470898475,0.701399923835166,0.154034285614438,FALSE
"ATD3A_HUMAN;ATD3B_HUMAN",0.232003861829131,0.493016909334299,0.685329541401584,0.164100547343297,FALSE
"ATD3B_HUMAN",0.323082669119342,0.0735926603556788,0.271059852491448,0.566934802347956,FALSE
"ATE1_HUMAN",0.327353126582213,0.594289733207346,0.756850194906063,0.120990072896128,FALSE
"ATG3_HUMAN",-0.124240651615664,0.67664421347815,0.813210065704819,0.0897972544154492,FALSE
"ATG4B_HUMAN",0.520370227396017,0.377966291114646,0.598158497300838,0.223183723398514,FALSE
"ATG7_HUMAN",0.136372833062067,0.586491227070369,0.751989896492956,0.123787994417446,FALSE
"ATLA1_HUMAN",-0.913943138755146,0.0725282730076234,0.268166966677231,0.571594720419383,FALSE
"ATLA2_HUMAN",-0.345210396734199,0.296356316127349,0.522567746459164,0.281857398985041,FALSE
"ATLA3_HUMAN",0.394519286278429,0.278770296661005,0.507093505879758,0.294911951232142,FALSE
"ATP5H_HUMAN",0.222295458723733,0.573640088365237,0.744698016405191,0.128019802951887,FALSE
"ATP5I_HUMAN",0.889358794383164,0.0810808188102899,0.282622111802145,0.548793862805983,FALSE
"ATP5J_HUMAN",-0.00865508697537801,0.979658514149931,0.992270335646002,0.00336999187320945,FALSE
"ATP5L_HUMAN",0.668550038333987,0.271700059487387,0.499484393475973,0.301478076873741,FALSE
"ATP5S_HUMAN",-0.512216941131904,0.0472995075032963,0.219085842998827,0.65938568499581,FALSE
"ATP9A_HUMAN",-0.940986959969594,0.019520063801936,0.133390415762061,0.874875373801645,FALSE
"ATPA_HUMAN",1.81135747613591,0.0100374364732556,0.0913935005196433,1.03908468817011,FALSE
"ATPB_HUMAN",1.57432473019267,0.00617101651521995,0.0732279107780793,1.13532335628367,FALSE
"ATPD_HUMAN",1.06864940180813,0.148132046821014,0.370837804951007,0.430815998247352,FALSE
"ATPF1_HUMAN",-0.773289331679079,0.0213008281264657,0.140876905536605,0.851160196529257,FALSE
"ATPG_HUMAN",0.265624695968969,0.549802784085084,0.725813047539771,0.139175228993559,FALSE
"ATPK_HUMAN",-1.5746039956663,0.0672919838117957,0.258649577400533,0.58728822683451,FALSE
"ATPMK_HUMAN",0.566006127736346,0.25029834540714,0.476685951732594,0.321767646845593,FALSE
"ATPO_HUMAN",0.479292416964946,0.450324363499949,0.654383812035514,0.184167452659787,FALSE
"ATRAP_HUMAN",0.248895902319145,0.37945411269885,0.599702279126145,0.222064300653587,FALSE
"ATX10_HUMAN",0.282064891468192,0.314876054185491,0.544162770824242,0.264271174020191,FALSE
"ATX2_HUMAN",0.145695985739413,0.579714336322424,0.749320103614553,0.125332615497796,FALSE
"AUHM_HUMAN",-0.415840459114923,0.468488520224142,0.671393070801664,0.173023145256804,FALSE
"AUXI_HUMAN",-0.993543971131301,0.0966976857629332,0.30739390048623,0.512304754310099,FALSE
"AVL9_HUMAN",-0.610489409578852,0.0737666808581619,0.271059852491448,0.566934802347956,FALSE
"B2CL1_HUMAN",-0.00583169179788362,0.985857915828382,0.993149618812226,0.00298531975260376,FALSE
"B2L13_HUMAN",0.0119196969372698,0.97078380263872,0.987921797901251,0.00527743201575137,FALSE
"B3AT_HUMAN",-3.20836883357967,2.87571959836074e-08,2.82240934321363e-05,4.54937999887133,TRUE
"B4GA1_HUMAN",-0.519334376386877,0.225966584333247,0.451521071552208,0.345321977254549,FALSE
"BACH_HUMAN",-0.0167983114109911,0.980477938258551,0.992270335646002,0.00336999187320945,FALSE
"BAF_HUMAN",1.10613939501898,0.105884818476749,0.31932185489536,0.495771356638618,FALSE
"BAG3_HUMAN",0.31805600141249,0.425211429177693,0.639080918018782,0.194444149628517,FALSE
"BAG5_HUMAN",-0.599607584805813,0.0273392562465853,0.162502957111259,0.789138731636387,FALSE
"BAG6_HUMAN",0.234753801417353,0.422169407017362,0.637868261712394,0.195269006418413,FALSE
"BAIP2_HUMAN",-1.22732557826583,0.0465343353423416,0.217591007889142,0.662359056146736,FALSE
"BASI_HUMAN",0.340844095199168,0.244106646827726,0.471155929608182,0.326835338813227,FALSE
"BASP1_HUMAN",1.46176010565654,0.140710807373839,0.360548328272865,0.44303651375873,FALSE
"BAX_HUMAN",1.10472530298046,0.00990969714575205,0.090986521000243,1.04102294052284,FALSE
"BCAM_HUMAN",-0.384376790741581,0.0851695793326984,0.289207032300185,0.538791151031608,FALSE
"BCAS1_HUMAN",-1.07826012365138,0.0750556314661261,0.27290692547473,0.563985443233376,FALSE
"BCAS3_HUMAN",-0.603107301662507,0.232164559273742,0.457783387122249,0.339339971845066,FALSE
"BCAT1_HUMAN",-0.49952391948385,0.196651091058828,0.416221594533398,0.380675391343508,FALSE
"BCKD_HUMAN",1.15202527060004,0.00423916587145104,0.0590237507279254,1.22897319624771,FALSE
"BCLF1_HUMAN",0.347471930968,0.353320281986762,0.578656585396356,0.237579100028161,FALSE
"BCR_HUMAN",0.0553459876593792,0.877116887628856,0.93697861866625,0.0282703193589785,FALSE
"BCS1_HUMAN",0.578375704070101,0.128329718391541,0.347883080225792,0.458566693250873,FALSE
"BDH_HUMAN",-0.822968197621862,0.144911812825189,0.367084351560501,0.435234128641687,FALSE
"BDH2_HUMAN",0.771515304203368,0.0319710186258337,0.176619728106076,0.752960788136224,FALSE
"BGLR_HUMAN",0.0878547228322533,0.850722206725255,0.921055300891276,0.035714293634948,FALSE
"BIEA_HUMAN",0.51680102955317,0.000710123876580895,0.0210286232641568,1.67718915947496,FALSE
"BIG1_HUMAN;BIG2_HUMAN",-0.342942186055932,0.194818880249089,0.415155569706484,0.381789131228467,FALSE
"BIG2_HUMAN",-0.214241320961191,0.609799775277467,0.765593635330737,0.116001685670384,FALSE
"BIG3_HUMAN",-0.690552077729792,0.00101886265734288,0.0261557059158604,1.58243355431268,FALSE
"BIN1_HUMAN",0.335761613682351,0.589518267783193,0.753986982958504,0.122636151846528,FALSE
"BIP_HUMAN",1.15726781990414,0.0136553544444137,0.109127348506661,0.962066396825815,FALSE
"BIP_HUMAN;HS71L_HUMAN;HSP72_HUMAN;HSP7C_HUMAN",0.619413425032453,0.482480571398116,0.681395027142903,0.16660104026077,FALSE
"BLMH_HUMAN",0.171647417538521,0.597437354648128,0.759148417069233,0.119673309199404,FALSE
"BLVRB_HUMAN",-1.97768730454145,5.44425244283886e-06,0.00178952577796113,2.74726204125518,TRUE
"BMPR2_HUMAN",-0.323570529880652,0.239703254420718,0.466242105150548,0.331388509003269,FALSE
"BPIA3_HUMAN",-0.0996984885635647,0.802358449676689,0.893109456175847,0.0490953123319116,FALSE
"BPNT1_HUMAN",0.805226825661088,0.00177210408134521,0.0360534408370065,1.44305328114663,FALSE
"BRAF_HUMAN",-0.286838414968844,0.448068406244133,0.652909787738891,0.185146820859269,FALSE
"BRCC3_HUMAN",-0.155917008683831,0.784244562366468,0.881906218439473,0.0545775951172818,FALSE
"BRI3B_HUMAN",-0.672961775279866,0.0692182971537546,0.262876133588531,0.580248841513679,FALSE
"BROX_HUMAN",0.269694317110108,0.386076715678229,0.607772822796571,0.216258723758163,FALSE
"BRSK1_HUMAN",-0.528614274725586,0.123910889423496,0.343890242109313,0.463580147115479,FALSE
"BRSK1_HUMAN;BRSK2_HUMAN",-0.336736682520855,0.244957913058981,0.471908572845728,0.326142133049558,FALSE
"BRSK2_HUMAN",0.546108221018715,0.166438189063541,0.389184147544477,0.409844857957053,FALSE
"BSN_HUMAN",-1.16207769647226,0.0983762356162274,0.310626980279097,0.507760825241569,FALSE
"BT3A2_HUMAN;BT3A3_HUMAN",-0.660617523372459,0.132790286069675,0.354863146594327,0.449939100854677,FALSE
"BTF3_HUMAN",1.01199467300815,0.0133947421263351,0.107971273185834,0.966691777442635,FALSE
"BUB3_HUMAN",0.246192127519242,0.606633735525213,0.763694020938865,0.117080609532824,FALSE
"BZW1_HUMAN;BZW2_HUMAN",1.60653418083991,0.00277037492333731,0.04586129291845,1.338553705833,FALSE
"BZW2_HUMAN",1.51525926984687,0.0413616363073168,0.205061385433108,0.688116112777364,FALSE
"C10_HUMAN",0.0609485466696579,0.767622855488977,0.872769396745856,0.0591004904873345,FALSE
"C170B_HUMAN",-0.374346267093665,0.152255120805085,0.374614771936015,0.426415101376665,FALSE
"C1QB_HUMAN",-0.492581735266675,0.362378468626977,0.586767500678263,0.231533948453436,FALSE
"C1QBP_HUMAN",0.474950992426096,0.187322428562661,0.410217423152978,0.386985897798707,FALSE
"C1QC_HUMAN",-1.15872042673444,0.00347192811448548,0.0521866139151265,1.28244088106527,FALSE
"C1TC_HUMAN",0.922083813011147,0.00212299954368202,0.0392039297757461,1.40667039740861,FALSE
"C1TM_HUMAN",0.128024881636074,0.649242160202014,0.79520111917886,0.099523017377266,FALSE
"C2C2L_HUMAN",-0.210380533654555,0.601299624305058,0.761059632302937,0.118581313051408,FALSE
"C2CD2_HUMAN",0.181548160757705,0.728461137412965,0.849090178452201,0.0710461826366382,FALSE
"C2CD5_HUMAN",-0.0199752544389135,0.952872284559607,0.980310234537537,0.00863646326026981,FALSE
"C4BPA_HUMAN",-2.42590365694907,0.000647696973790122,0.0195319261729186,1.70925492593792,FALSE
"C560_HUMAN",-0.189872341659122,0.693352435444298,0.823997393785368,0.0840741619271843,FALSE
"C99L2_HUMAN",-0.194046977982373,0.54559074367695,0.723711369841055,0.140434604352747,FALSE
"CA2D1_HUMAN",-0.552127662068152,0.302345699821814,0.529185471413367,0.276392087711329,FALSE
"CA2D3_HUMAN",-0.204226186643469,0.523776941427807,0.705018348269125,0.151799580244997,FALSE
"CAB39_HUMAN",0.300645791981745,0.374789680447863,0.594849676307159,0.225592770403581,FALSE
"CABP1_HUMAN",-0.75011365104306,0.0492021313762229,0.224873693741241,0.648061346392891,FALSE
"CAC1A_HUMAN",1.18121240412247,0.0842105153738585,0.288017550198628,0.540581047927589,FALSE
"CAC1E_HUMAN",-0.908391742722781,0.0656161084649249,0.257808993176481,0.588701937181225,FALSE
"CACB1_HUMAN",-0.525412823878453,0.194814814485166,0.415155569706484,0.381789131228467,FALSE
"CACB1_HUMAN;CACB3_HUMAN;CACB4_HUMAN",-0.682782521479093,0.0425265163768287,0.20925847205185,0.67931695010466,FALSE
"CACB3_HUMAN",0.969714127275658,0.163334152227268,0.386470522673604,0.412883625493136,FALSE
"CACP_HUMAN",-0.165241173460385,0.722657822913193,0.845734977402581,0.0727657077452512,FALSE
"CAD10_HUMAN",0.114896313822166,0.72601107732983,0.848648083635544,0.0712723651383579,FALSE
"CAD13_HUMAN",-0.611946417804689,0.0831135048724611,0.285767877108556,0.543986591425262,FALSE
"CADH2_HUMAN",-0.5659377680925,0.336329021927372,0.562223420899088,0.250091066669933,FALSE
"CADM1_HUMAN",-0.455352932103272,0.240921570603909,0.46731258962051,0.33039251872089,FALSE
"CADM2_HUMAN",-1.06614319467805,0.0754414296931174,0.273179790781215,0.563551431918894,FALSE
"CADM3_HUMAN",-0.678354185818635,0.0723662714619587,0.268166966677231,0.571594720419383,FALSE
"CADM4_HUMAN",-0.310183148182498,0.505917871476977,0.694492589254676,0.158332384142309,FALSE
"CAH14_HUMAN",0.879082985697224,0.129165151696418,0.348004798054201,0.458414768254286,FALSE
"CAH4_HUMAN",-0.601177627447411,0.10648743166381,0.31932185489536,0.495771356638618,FALSE
"CALB1_HUMAN;CALB2_HUMAN",-0.493169625839892,0.448571736184268,0.653126447511361,0.185002729689426,FALSE
"CALB2_HUMAN",-0.265097207129098,0.736005487224323,0.853652094744654,0.0687190896358497,FALSE
"CALD1_HUMAN",0.147353555389393,0.826283182155513,0.906417431892353,0.0426717508698797,FALSE
"CALL3_HUMAN;CALM2_HUMAN",1.02818991665184,0.0599740176593128,0.243075950735094,0.614258006930826,FALSE
"CALM2_HUMAN",1.83218115835225,0.000583048654281388,0.018280236487303,1.73801819019593,FALSE
"CALR_HUMAN",0.545062926772093,0.245196662703533,0.471908572845728,0.326142133049558,FALSE
"CALU_HUMAN",1.25239910240513,0.0351628561846688,0.188241544428349,0.725284522646961,FALSE
"CALX_HUMAN",0.099529171713482,0.777553309282252,0.878225455012382,0.0563939791979248,FALSE
"CAMKV_HUMAN",-1.02977846900429,0.0684087136734465,0.260857821165451,0.58359613751904,FALSE
"CAMP2_HUMAN",-0.930544656932925,0.0663591864581067,0.258133308742955,0.588155951791225,FALSE
"CAMP3_HUMAN",-0.171235643647278,0.427226363806653,0.639769046848506,0.193976775674355,FALSE
"CAN1_HUMAN",0.40314598199221,0.0889824158067898,0.294250704986839,0.531282487969567,FALSE
"CAN2_HUMAN",0.438887634576492,0.239164526265385,0.466242105150548,0.331388509003269,FALSE
"CAN5_HUMAN",-0.625171687228615,0.134461778587277,0.356144936516018,0.448373225849202,FALSE
